t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-12-13T15:51:00Z,b,MARA,15.17,long,no_action,13317.317076023326,,61.16256786969033,0.051734095660476064,0.08259572088047264,2.621065219292937,0.028900000000000148,0.028900000000000148,-0.0,0.015958333333333297,0.010133333333333253,,
2023-12-13T15:52:00Z,b,MARA,15.115,out,sell_previous_long_position,13317.317076023326,stop_loss_long,49.62920707358824,0.013966238752447513,0.07679011498279043,2.234675314169877,-0.054999999999999716,0.0,0.054999999999999716,0.014499999999999957,0.014716666666666564,,
2023-12-13T15:53:00Z,b,MARA,15.128,out,no_action,26611.677961566158,,49.71526195899762,-0.05403838454921113,0.0712772287102012,2.3260038371989635,0.0129999999999999,0.0129999999999999,-0.0,0.01454999999999984,0.014716666666666564,,
2023-12-13T15:54:00Z,b,MARA,15.1432,out,no_action,26611.677961566158,,51.722252597047685,-0.05802873847848167,0.06356894524941294,2.432787956432974,0.015200000000000102,0.015200000000000102,-0.0,0.015766666666666634,0.014716666666666564,,
2023-12-13T15:55:00Z,b,MARA,15.15,out,no_action,26611.677961566158,,52.688172043010695,-0.05583685392578319,0.05722668670572634,2.4805597992481903,0.006800000000000139,0.006800000000000139,-0.0,0.01633333333333331,0.01466666666666668,,
2023-12-13T15:56:00Z,b,MARA,15.2,out,no_action,26611.677961566158,,59.67976710334777,-0.04319136612175569,0.05306031070856593,2.831823349360057,0.049999999999998934,0.049999999999998934,-0.0,0.02049999999999989,0.013849999999999993,,
2023-12-13T15:57:00Z,b,MARA,15.21,long,buy_next_long_position,26611.677961566158,,58.697813121272404,0.004580476693459179,0.0496452484158116,2.902076059382443,0.010000000000001563,0.010000000000001563,-0.0,0.019683333333333348,0.013849999999999993,,
2023-12-13T15:58:00Z,b,MARA,15.2699,long,no_action,0.0,,60.172537742631135,0.07873923739307793,0.043746947970183005,3.3228897924164613,0.059899999999998954,0.059899999999998954,-0.0,0.020924999999999933,0.013849999999999993,,
2023-12-13T15:59:00Z,b,MARA,15.27,long,no_action,13301.083838555654,,59.69932104752669,0.11313496422003241,0.03756568522029765,3.3235923195166834,9.999999999976694e-05,9.999999999976694e-05,-0.0,0.020516666666666666,0.013849999999999993,,
2023-12-13T16:00:00Z,b,MARA,15.275,long,no_action,13301.083838555654,,53.49748181309462,0.14576032275442322,0.02756443136294569,3.3587186745278763,0.005000000000000782,0.005000000000000782,-0.0,0.015933333333333355,0.013849999999999993,,
2023-12-13T16:01:00Z,b,MARA,15.295,long,no_action,13301.083838555654,,79.33884297520669,0.16402602736024097,0.03097461499528187,3.499224094572623,0.019999999999999574,0.019999999999999574,-0.0,0.017599999999999987,0.00458333333333331,,
2023-12-13T16:02:00Z,b,MARA,15.2922,out,sell_previous_long_position,13301.083838555654,stop_loss_long,78.32770903637035,0.1604290886070948,0.036341141455324334,3.479553335766354,-0.00280000000000058,0.0,0.00280000000000058,0.01740833333333332,0.004816666666666691,,
2023-12-13T16:03:00Z,b,MARA,15.3,long,buy_next_long_position,26678.832087203322,,76.46579804560261,0.12901207668508902,0.039273216366674836,3.534350449583816,0.007800000000001361,0.007800000000001361,-0.0,0.01565000000000009,0.004816666666666691,,
2023-12-13T16:04:00Z,b,MARA,15.33,long,no_action,13339.416043601661,,98.73073436083384,0.11024055256711085,0.04988918143672253,3.7451085796509362,0.02999999999999936,0.02999999999999936,-0.0,0.018150000000000038,0.00023333333333338166,,
2023-12-13T16:05:00Z,b,MARA,15.2931,out,sell_previous_long_position,13339.416043601661,stop_loss_long,83.76278118609416,0.08020049376154344,0.05804142299556906,3.485876079668378,-0.03689999999999927,0.0,0.03689999999999927,0.017066666666666713,0.0033083333333333207,,
2023-12-13T16:06:00Z,b,MARA,15.32,long,buy_next_long_position,26672.816272124837,,84.50429352068701,0.06052973495527843,0.06605218340228702,3.674855869628563,0.02689999999999948,0.02689999999999948,-0.0,0.01804166666666666,0.0033083333333333207,,
2023-12-13T16:07:00Z,b,MARA,15.32,long,no_action,13336.408136062419,,84.08179631114679,0.04524274525441028,0.07337017402961776,3.674855869628563,0.0,0.0,-0.0,0.01747499999999998,0.0033083333333333207,,
2023-12-13T16:08:00Z,b,MARA,15.385,long,no_action,13336.408136062419,,84.98487140695923,0.060670240375323384,0.07850252478958579,4.131498484773996,0.0649999999999995,0.0649999999999995,-0.0,0.01872500000000003,0.0033083333333333207,,
2023-12-13T16:09:00Z,b,MARA,15.43,long,no_action,13336.408136062419,,86.74014696058782,0.07191067397890301,0.08582051541691645,4.447635679874683,0.04499999999999993,0.04499999999999993,-0.0,0.02164166666666656,0.0033083333333333207,,
2023-12-13T16:10:00Z,b,MARA,15.47,long,no_action,13336.408136062419,,85.79606440071565,0.11653519538511539,0.09144073221870648,4.7286465199641885,0.040000000000000924,0.040000000000000924,-0.0,0.01998333333333339,0.0033083333333333207,,
2023-12-13T16:11:00Z,b,MARA,15.46,out,sell_previous_long_position,13336.408136062419,stop_loss_long,82.82653766413284,0.1488514419954078,0.09680725867874913,4.658393809941815,-0.009999999999999787,0.0,0.009999999999999787,0.019975000000000076,0.004141666666666636,,
2023-12-13T16:12:00Z,b,MARA,15.4637,long,buy_next_long_position,26794.689453524887,,82.74904547032283,0.18142059836178034,0.10479362578337596,4.684387312650084,0.0036999999999984823,0.0036999999999984823,-0.0,0.01986666666666655,0.004141666666666636,,
2023-12-13T16:13:00Z,b,MARA,15.46,out,sell_previous_long_position,13397.344726762443,stop_loss_long,80.3532008830027,0.17861048996088602,0.10522294790017939,4.658393809941815,-0.0036999999999984823,0.0,0.0036999999999984823,0.01819999999999992,0.004449999999999843,,
2023-12-13T16:14:00Z,b,MARA,15.445,long,buy_next_long_position,13395.741935209033,,76.90140845070466,0.15472456855327862,0.10530588512728918,4.553014744908249,-0.015000000000000568,0.0,0.015000000000000568,0.01819999999999992,0.005466666666666509,,
2023-12-13T16:15:00Z,b,MARA,15.49,long,no_action,13393.833709862132,,79.5765877957662,0.11063396774323628,0.10823308137822148,4.869151940008935,0.04499999999999993,0.04499999999999993,-0.0,0.0212999999999998,0.005466666666666509,,
2023-12-13T16:16:00Z,b,MARA,15.4617,out,sell_previous_long_position,0.0,stop_loss_long,70.61032863849796,0.07177016855885814,0.10416915724984381,4.6703367706456165,-0.02829999999999977,0.0,0.02829999999999977,0.018799999999999855,0.007824999999999823,,
2023-12-13T16:17:00Z,b,MARA,15.38,long,buy_next_long_position,26787.36111625511,,61.92698325555872,0.007868303522506715,0.10035404480279535,4.096372129762815,-0.08169999999999966,0.0,0.08169999999999966,0.018799999999999855,0.01155833333333319,,
2023-12-13T16:18:00Z,b,MARA,15.47,out,sell_previous_long_position,-1.8189894035458565e-12,,67.54796443612558,-0.010397401083311131,0.09904656381071235,4.7286465199641885,0.08999999999999986,0.08999999999999986,-0.0,0.02405833333333322,0.01155833333333319,,
2023-12-13T16:19:00Z,b,MARA,15.4829,out,no_action,26879.12273634992,,68.49875085169221,-0.00396225284526146,0.09870017892101868,4.819272515893053,0.012900000000000134,0.012900000000000134,-0.0,0.02513333333333323,0.01155833333333319,,
2023-12-13T16:20:00Z,b,MARA,15.49,out,no_action,26879.12273634992,,63.72907949790811,-0.009582469647051539,0.09479725058644232,4.869151940008935,0.00709999999999944,0.00709999999999944,-0.0,0.020308333333333223,0.01155833333333319,,
2023-12-13T16:21:00Z,b,MARA,15.575,long,buy_next_long_position,26879.12273634992,,67.16382575757586,0.021778340106936512,0.0911382552727769,5.4662999751991155,0.08499999999999908,0.08499999999999908,-0.0,0.023641666666666488,0.01155833333333319,,
2023-12-13T16:22:00Z,b,MARA,15.5724,out,sell_previous_long_position,0.0,stop_loss_long,63.29870129870141,0.09936543305564652,0.08637180404417551,5.448034270593303,-0.0025999999999992696,0.0,0.0025999999999992696,0.020308333333333078,0.011774999999999794,,
2023-12-13T16:23:00Z,b,MARA,15.6008,long,buy_next_long_position,26862.56290024716,,67.45166088249886,0.13331154253845767,0.08397150311841091,5.647551967056844,0.028399999999999537,0.028399999999999537,-0.0,0.022674999999999706,0.01094166666666648,,
2023-12-13T16:24:00Z,b,MARA,15.56,out,sell_previous_long_position,0.0,stop_loss_long,60.93076049943272,0.14432716746996607,0.07946362089197523,5.360920910165562,-0.04079999999999906,0.0,0.04079999999999906,0.022366666666666497,0.0143416666666664,,
2023-12-13T16:25:00Z,b,MARA,15.535,long,buy_next_long_position,26803.814601820544,,58.120398440883484,0.15697265527399348,0.07507282651557674,5.185289135109622,-0.025000000000000355,0.0,0.025000000000000355,0.022366666666666497,0.016116666666666557,,
2023-12-13T16:26:00Z,b,MARA,15.5665,long,no_action,0.0,,62.70123353543806,0.12274553495109294,0.0735458058046737,5.406585171680099,0.03149999999999942,0.03149999999999942,-0.0,0.02499166666666645,0.014866666666666509,,
2023-12-13T16:27:00Z,b,MARA,15.54,out,sell_previous_long_position,13397.145733617974,stop_loss_long,55.43714658547187,0.05957429809897334,0.06671568121916494,5.220415490120803,-0.026500000000000412,0.0,0.026500000000000412,0.021241666666666454,0.01707499999999988,,
2023-12-13T16:28:00Z,b,MARA,15.525,long,buy_next_long_position,13401.683245185093,,57.088465845464796,0.0015174585364833959,0.06337867749310215,5.115036425087249,-0.014999999999998792,0.0,0.014999999999998792,0.021241666666666454,0.015966666666666463,,
2023-12-13T16:29:00Z,b,MARA,15.53,out,sell_previous_long_position,13398.346884749917,,70.28123309897254,-0.028578802437102445,0.06645711221699917,5.150162780098429,0.004999999999999005,0.004999999999999005,-0.0,0.02165833333333304,0.009158333333333157,,
2023-12-13T16:30:00Z,b,MARA,15.5399,out,no_action,26804.346292010756,,62.0642043493269,-0.03984733712469133,0.06254930522200446,5.21971296302058,0.00990000000000002,0.00990000000000002,-0.0,0.014983333333333052,0.009158333333333157,,
2023-12-13T16:31:00Z,b,MARA,15.55,out,no_action,26804.346292010756,,61.69397002439891,-0.04209542384540725,0.05787554854134921,5.290668200143188,0.01010000000000133,0.01010000000000133,-0.0,0.014749999999999819,0.009158333333333157,,
2023-12-13T16:32:00Z,b,MARA,15.5108,out,no_action,26804.346292010756,,53.26018808777424,-0.04119618915712024,0.05376771646920749,5.015277576855472,-0.03920000000000101,0.0,0.03920000000000101,0.014158333333333198,0.012424999999999908,,
2023-12-13T16:33:00Z,b,MARA,15.4628,out,no_action,26804.346292010756,,30.106382978723346,-0.03737444173190365,0.04121980187354457,4.678064568748072,-0.04800000000000004,0.0,0.04800000000000004,0.0070749999999999424,0.016424999999999912,,
2023-12-13T16:34:00Z,b,MARA,15.42,out,no_action,26804.346292010756,,26.350093109869533,-0.059855308939063254,0.028788975127918743,4.3773829698523095,-0.04279999999999973,0.0,0.04279999999999973,0.0070749999999999424,0.01977499999999995,,
2023-12-13T16:35:00Z,b,MARA,15.4,out,no_action,26804.346292010756,,18.005098789037604,-0.10054567858402237,0.012123471139277697,4.236877549807563,-0.019999999999999574,0.0,0.019999999999999574,0.004708333333333314,0.02144166666666658,,
2023-12-13T16:36:00Z,b,MARA,15.395,out,no_action,26804.346292010756,,20.32374100719413,-0.13946567993641867,-0.0006244685335325221,4.20175119479637,-0.005000000000000782,0.0,0.005000000000000782,0.004708333333333314,0.018458333333333393,,
2023-12-13T16:37:00Z,b,MARA,15.4201,out,no_action,26804.346292010756,,29.341963322545794,-0.15674784660192315,-0.009889044667733179,4.378085496952531,0.025100000000000122,0.025100000000000122,-0.0,0.006799999999999991,0.01637500000000003,,
2023-12-13T16:38:00Z,b,MARA,15.39,out,no_action,26804.346292010756,,18.106252258764187,-0.1597265615068711,-0.024427452714030167,4.1666248397851895,-0.030099999999999127,0.0,0.030099999999999127,0.00417500000000004,0.01888333333333329,,
2023-12-13T16:39:00Z,b,MARA,15.3899,out,no_action,26804.346292010756,,20.015980823012626,-0.13727379538371984,-0.034189652210889175,4.165922312684967,-9.999999999976694e-05,0.0,9.999999999976694e-05,0.00417500000000004,0.016683333333333234,,
2023-12-13T16:40:00Z,b,MARA,15.39,out,no_action,26804.346292010756,,21.325403568394307,-0.10077048725609447,-0.043864035820220394,4.1666248397851895,9.999999999976694e-05,9.999999999976694e-05,-0.0,0.004183333333333354,0.015433333333333335,,
2023-12-13T16:41:00Z,b,MARA,15.3772,out,no_action,26804.346292010756,,18.585526315789863,-0.06221579999581443,-0.058636619566591795,4.076701370956546,-0.012800000000000367,0.0,0.012800000000000367,0.00376666666666677,0.016500000000000032,,
2023-12-13T16:42:00Z,b,MARA,15.36,out,no_action,26804.346292010756,,14.091816367265821,-0.05361686828907573,-0.0708235132913065,3.955866709718056,-0.01720000000000077,0.0,0.01720000000000077,0.002941666666666768,0.01793333333333343,,
2023-12-13T16:43:00Z,b,MARA,15.35,out,no_action,26804.346292010756,,10.063897763578197,-0.044399712734140985,-0.08385441526837349,3.885613999695683,-0.009999999999999787,0.0,0.009999999999999787,0.0020999999999999908,0.018766666666666747,,
2023-12-13T16:44:00Z,b,MARA,15.33,out,no_action,26804.346292010756,,10.899653979238735,-0.05277383576880847,-0.09368979467150591,3.7451085796509362,-0.019999999999999574,0.0,0.019999999999999574,0.0020999999999999908,0.017166666666666625,,
2023-12-13T16:45:00Z,b,MARA,15.26,out,no_action,26804.346292010756,,9.952606635071064,-0.08649513657954841,-0.0981098610104137,3.25333960949431,-0.07000000000000028,0.0,0.07000000000000028,0.0020999999999999908,0.01899999999999998,,
2023-12-13T16:46:00Z,b,MARA,15.2877,out,no_action,13402.173146005378,,22.217555648886787,-0.10664361381396618,-0.0971292502663514,3.447939616256284,0.027699999999999392,0.027699999999999392,-0.0,0.004408333333333274,0.015433333333333335,,
2023-12-13T16:47:00Z,b,MARA,15.31,out,no_action,13402.173146005378,,31.2811980033279,-0.10380540432906189,-0.09172369452296318,3.6046031596061896,0.02230000000000132,0.02230000000000132,-0.0,0.006266666666666716,0.013766666666666705,,
2023-12-13T16:48:00Z,b,MARA,15.37,out,no_action,13402.173146005378,,45.768449559918686,-0.08694475392369157,-0.08489356993745445,4.0261194197404295,0.05999999999999872,0.05999999999999872,-0.0,0.01126666666666661,0.013349999999999973,,
2023-12-13T16:49:00Z,b,MARA,15.4116,out,no_action,13402.173146005378,,48.63738377685159,-0.0471817200510273,-0.07970267525246784,4.318370693433515,0.04160000000000075,0.04160000000000075,-0.0,0.012641666666666662,0.013349999999999973,,
2023-12-13T16:50:00Z,b,MARA,15.395,out,no_action,26813.87440624887,,50.83780160857892,0.02728615257269027,-0.07084790659339775,4.20175119479637,-0.016600000000000392,0.0,0.016600000000000392,0.012641666666666662,0.012225000000000078,,
2023-12-13T16:51:00Z,b,MARA,15.41,out,no_action,13406.937203124435,,53.20778806255972,0.08680424850364696,-0.06254442656158661,4.307130259829936,0.015000000000000568,0.015000000000000568,-0.0,0.01389166666666671,0.012216666666666764,,
2023-12-13T16:52:00Z,b,MARA,15.4,out,no_action,13406.937203124435,,51.547029702970256,0.12614576611617645,-0.05547036895516692,4.236877549807563,-0.009999999999999787,0.0,0.009999999999999787,0.013883333333333395,0.01305000000000008,,
2023-12-13T16:53:00Z,b,MARA,15.39,out,no_action,13406.937203124435,,51.997503121098674,0.1261457661161769,-0.047391307302593964,4.1666248397851895,-0.009999999999999787,0.0,0.009999999999999787,0.013883333333333395,0.012816666666666698,,
2023-12-13T16:54:00Z,b,MARA,15.4199,out,no_action,26827.199489369963,,58.991293905734125,0.1055476715376166,-0.03569227961970115,4.376680442752087,0.029899999999999594,0.029899999999999594,-0.0,0.01637500000000003,0.011383333333333301,,
2023-12-13T16:55:00Z,b,MARA,15.4119,out,no_action,13413.599744684981,,59.34762911507089,0.0723602913230467,-0.0229150679843817,4.320478274734181,-0.008000000000000895,0.0,0.008000000000000895,0.01637500000000003,0.011216666666666727,,
2023-12-13T16:56:00Z,b,MARA,15.43,out,no_action,26807.22037066379,,65.18833535844456,0.04361288238189047,-0.009215789530018522,4.447635679874683,0.01810000000000045,0.01810000000000045,-0.0,0.0178833333333334,0.009550000000000095,,
2023-12-13T16:57:00Z,b,MARA,15.4102,long,buy_next_long_position,13403.610185331894,,76.91756272401415,0.021188217342748318,0.008005881746299718,4.30853531403038,-0.01980000000000004,0.0,0.01980000000000004,0.0178833333333334,0.005366666666666742,,
2023-12-13T16:58:00Z,b,MARA,15.3781,out,sell_previous_long_position,13406.463028932889,stop_loss_long,65.94918842625265,0.012223971543892454,0.01887065849767681,4.083024114858558,-0.032099999999999795,0.0,0.032099999999999795,0.015575000000000117,0.008041666666666725,,
2023-12-13T16:59:00Z,b,MARA,15.39,out,no_action,26782.153012907944,,64.65201465201459,0.001489357452473783,0.02716438120865154,4.1666248397851895,0.011900000000000688,0.011900000000000688,-0.0,0.014708333333333398,0.008041666666666725,,
2023-12-13T17:00:00Z,b,MARA,15.395,out,no_action,26782.153012907944,,55.733944954128475,-0.008008808942551049,0.02960371141776193,4.20175119479637,0.004999999999999005,0.004999999999999005,-0.0,0.010125000000000087,0.008041666666666725,,
2023-12-13T17:01:00Z,b,MARA,15.405,out,no_action,13391.07650645397,,48.229613733905424,-0.020654296746578638,0.029696405965707995,4.272003904818743,0.009999999999999787,0.009999999999999787,-0.0,0.007491666666666674,0.008041666666666725,,
2023-12-13T17:02:00Z,b,MARA,15.43,out,no_action,26762.21592629784,,58.98357289527721,-0.01795659268171903,0.03116000409117418,4.447635679874683,0.025000000000000355,0.025000000000000355,-0.0,0.009575000000000037,0.006658333333333359,,
2023-12-13T17:03:00Z,b,MARA,15.42,out,no_action,26762.21592629784,,52.634351949420385,-0.0028382094849037642,0.030667259388934,4.3773829698523095,-0.009999999999999787,0.0,0.009999999999999787,0.00832499999999999,0.007491666666666674,,
2023-12-13T17:04:00Z,b,MARA,15.3699,out,no_action,13381.10796314892,,43.4536755110916,-8.430325202706257e-05,0.028710916561227522,4.025416892640208,-0.05010000000000048,0.0,0.05010000000000048,0.00832499999999999,0.010833333333333398,,
2023-12-13T17:05:00Z,b,MARA,15.375,out,no_action,26762.21592629784,,46.66666666666656,-0.0009554368563046367,0.027354648964962276,4.061245774751622,0.0051000000000005485,0.0051000000000005485,-0.0,0.008750000000000036,0.010000000000000083,,
2023-12-13T17:06:00Z,b,MARA,15.355,out,no_action,26762.21592629784,,34.91399349139951,-0.007980707858541613,0.021266080763022943,3.9207403547068758,-0.019999999999999574,0.0,0.019999999999999574,0.006258333333333403,0.011666666666666714,,
2023-12-13T17:07:00Z,b,MARA,15.3699,out,no_action,26762.21592629784,,40.54054054054057,-0.030433473981693028,0.016197152588492008,4.025416892640208,0.014899999999999025,0.014899999999999025,-0.0,0.0074999999999999884,0.010999999999999973,,
2023-12-13T17:08:00Z,b,MARA,15.3899,out,no_action,26762.21592629784,,41.04510942385019,-0.05066625446813635,0.009362149342565074,4.165922312684967,0.02000000000000135,0.02000000000000135,-0.0,0.007658333333333396,0.010999999999999973,,
2023-12-13T17:09:00Z,b,MARA,15.3903,out,no_action,26762.21592629784,,45.13447432762839,-0.039285315444511505,0.0010635479711721036,4.168732421085855,0.00039999999999906777,0.00039999999999906777,-0.0,0.007691666666666652,0.00934999999999997,,
2023-12-13T17:10:00Z,b,MARA,15.375,out,no_action,26762.21592629784,,49.174214171550375,-0.0336650986427216,-0.0034979995198641443,4.061245774751622,-0.01529999999999987,0.0,0.01529999999999987,0.007691666666666652,0.007949999999999976,,
2023-12-13T17:11:00Z,b,MARA,15.39,out,no_action,26762.21592629784,,50.0,-0.00977917723511439,-0.007400927854440391,4.1666248397851895,0.015000000000000568,0.015000000000000568,-0.0,0.007949999999999976,0.007949999999999976,,
2023-12-13T17:12:00Z,b,MARA,15.4116,out,no_action,26762.21592629784,,54.00192864030868,0.018827726285996958,-0.007810735329571032,4.318370693433515,0.021599999999999397,0.021599999999999397,-0.0,0.009333333333333341,0.007949999999999976,,
2023-12-13T17:13:00Z,b,MARA,15.42,out,no_action,26762.21592629784,,53.64431486880479,0.03574457885938429,-0.006756944679235266,4.3773829698523095,0.008399999999999963,0.008399999999999963,-0.0,0.009200000000000022,0.007949999999999976,,
2023-12-13T17:14:00Z,b,MARA,15.435,out,no_action,26762.21592629784,,51.27681307456608,0.04257314227355931,-0.008220542804701378,4.482762034885876,0.015000000000000568,0.015000000000000568,-0.0,0.008366666666666708,0.007949999999999976,,
2023-12-13T17:15:00Z,b,MARA,15.44,out,no_action,26762.21592629784,,55.24109014675042,0.060838846879376796,-0.007732676762879438,4.517888389897056,0.004999999999999005,0.004999999999999005,-0.0,0.00878333333333329,0.00711666666666666,,
2023-12-13T17:16:00Z,b,MARA,15.445,out,no_action,13381.10796314892,,75.77213452299279,0.06645906368116652,-0.0026003260029113426,4.553014744908249,0.005000000000000782,0.005000000000000782,-0.0,0.009200000000000022,0.0029416666666666202,,
2023-12-13T17:17:00Z,b,MARA,15.44,out,no_action,26759.84716935623,,72.32142857142841,0.0627216195079761,0.0013026023316649777,4.517888389897056,-0.005000000000000782,0.0,0.005000000000000782,0.008774999999999977,0.003358333333333352,,
2023-12-13T17:18:00Z,b,MARA,15.435,long,buy_next_long_position,13379.923584678116,,80.62787136294045,0.05847835582262508,0.008371781277666543,4.482762034885876,-0.004999999999999005,0.0,0.004999999999999005,0.008774999999999977,0.0021083333333333045,,
2023-12-13T17:19:00Z,b,MARA,15.45,long,no_action,13371.412616516633,,80.64269319051276,0.05013233387196649,0.01432862564831372,4.588141099919429,0.014999999999998792,0.014999999999998792,-0.0,0.00878333333333329,0.0021083333333333045,,
2023-12-13T17:20:00Z,b,MARA,15.46,long,no_action,0.0,,79.03893951946993,0.03748684606793926,0.019704909429192563,4.658393809941815,0.010000000000001563,0.010000000000001563,-0.0,0.007949999999999976,0.0021083333333333045,,
2023-12-13T17:21:00Z,b,MARA,15.4801,long,no_action,13360.345993640487,,81.98005698005719,0.03189473035015844,0.025056799907980414,4.799601757086784,0.02009999999999934,0.02009999999999934,-0.0,0.009591666666666665,0.0021083333333333045,,
2023-12-13T17:22:00Z,b,MARA,15.5101,long,no_action,0.0,,93.5525467440362,0.04361288238189047,0.03179910860596117,5.010359887153904,0.02999999999999936,0.02999999999999936,-0.0,0.012091666666666612,0.0008333333333333156,,
2023-12-13T17:23:00Z,b,MARA,15.525,long,no_action,13354.899452708878,,93.5483870967743,0.06468869538860247,0.038385300170558745,5.115036425087249,0.014900000000000801,0.014900000000000801,-0.0,0.012083333333333298,0.0008333333333333156,,
2023-12-13T17:24:00Z,b,MARA,15.49,out,sell_previous_long_position,0.0,stop_loss_long,73.2779097387174,0.07171396639084068,0.04140031230901905,4.869151940008935,-0.03500000000000014,0.0,0.03500000000000014,0.010283333333333347,0.0037499999999999942,,
2023-12-13T17:25:00Z,b,MARA,15.555,long,buy_next_long_position,26773.987189172527,,80.0,0.09278977939755269,0.04725470481088356,5.325794555154369,0.0649999999999995,0.0649999999999995,-0.0,0.014999999999999977,0.0037499999999999942,,
2023-12-13T17:26:00Z,b,MARA,15.526,out,sell_previous_long_position,13386.993594586263,stop_loss_long,69.03765690376562,0.09582469647051912,0.051450352770553064,5.1220616960894825,-0.028999999999999915,0.0,0.028999999999999915,0.013749999999999929,0.006166666666666654,,
2023-12-13T17:27:00Z,b,MARA,15.5404,long,buy_next_long_position,26749.02911689718,,70.20933977455725,0.08464046503495712,0.055372795746802504,5.2232255985217035,0.01440000000000019,0.01440000000000019,-0.0,0.014533333333333362,0.006166666666666654,,
2023-12-13T17:28:00Z,b,MARA,15.54,out,sell_previous_long_position,13374.51455844859,stop_loss_long,69.48318293683322,0.0635646520282446,0.05634364917002813,5.220415490120803,-0.0004000000000008441,0.0,0.0004000000000008441,0.01411666666666663,0.006200000000000057,,
2023-12-13T17:29:00Z,b,MARA,15.53,long,buy_next_long_position,26748.68486540923,,68.08681672025726,0.06356465202824406,0.05756331427458335,5.150162780098429,-0.009999999999999787,0.0,0.009999999999999787,0.01411666666666663,0.006616666666666641,,
2023-12-13T17:30:00Z,b,MARA,15.51,out,sell_previous_long_position,13374.342432704614,stop_loss_long,64.21531463229707,0.024223134415714397,0.05731938125367231,5.009657360053683,-0.019999999999999574,0.0,0.019999999999999574,0.01411666666666663,0.007866666666666688,,
2023-12-13T17:31:00Z,b,MARA,15.48,out,no_action,26731.460985908,,55.38020086083233,-0.0016017617885102809,0.054875172384143855,4.798899229986562,-0.02999999999999936,0.0,0.02999999999999936,0.01286666666666673,0.010366666666666635,,
2023-12-13T17:32:00Z,b,MARA,15.495,out,no_action,26731.460985908,,56.16631430584896,-0.02287428238328566,0.053162762577348456,4.904278295020116,0.014999999999998792,0.014999999999998792,-0.0,0.013283333333333166,0.010366666666666635,,
2023-12-13T17:33:00Z,b,MARA,15.475,out,no_action,26731.460985908,,49.101163200563875,-0.045355149590445266,0.04853291384045718,4.763772874975369,-0.019999999999999574,0.0,0.019999999999999574,0.01160833333333322,0.012033333333333266,,
2023-12-13T17:34:00Z,b,MARA,15.45,out,no_action,26731.460985908,,39.217796914244616,-0.0790764504011852,0.03900976870409075,4.588141099919429,-0.025000000000000355,0.0,0.025000000000000355,0.009108333333333274,0.01411666666666663,,
2023-12-13T17:35:00Z,b,MARA,15.49,out,no_action,26731.460985908,,44.23963133640549,-0.0720511793989477,0.030716045993115875,4.869151940008935,0.040000000000000924,0.040000000000000924,-0.0,0.011199999999999951,0.01411666666666663,,
2023-12-13T17:36:00Z,b,MARA,15.4501,out,no_action,26731.460985908,,43.53741496598646,-0.06752690487350677,0.02494459071836112,4.588843627019664,-0.03989999999999938,0.0,0.03989999999999938,0.011199999999999951,0.014524999999999899,,
2023-12-13T17:37:00Z,b,MARA,15.4691,out,no_action,26731.460985908,,33.65055196041084,-0.062047193491761375,0.014167629854512068,4.722323776062165,0.01899999999999835,0.01899999999999835,-0.0,0.0073666666666665215,0.014524999999999899,,
2023-12-13T17:38:00Z,b,MARA,15.475,out,no_action,26731.460985908,,39.357262103505704,-0.04378148888594406,0.007239932060639036,4.763772874975369,0.00590000000000046,0.00590000000000046,-0.0,0.007858333333333226,0.01210833333333324,,
2023-12-13T17:39:00Z,b,MARA,15.48,out,no_action,26731.460985908,,36.88097306689834,-0.01287029647609863,-0.0006049538918595498,4.798899229986562,0.005000000000000782,0.005000000000000782,-0.0,0.0070749999999999424,0.01210833333333324,,
2023-12-13T17:40:00Z,b,MARA,15.49,out,no_action,26731.460985908,,39.574645537948385,-0.007250079674308551,-0.007679011498279061,4.869151940008935,0.009999999999999787,0.009999999999999787,-0.0,0.007908333333333259,0.012074999999999836,,
2023-12-13T17:41:00Z,b,MARA,15.5273,out,no_action,26731.460985908,,49.49457132160257,0.022846181299276402,-0.012201529705969438,5.131194548392394,0.03730000000000011,0.03730000000000011,-0.0,0.0110166666666666,0.01124166666666652,,
2023-12-13T17:42:00Z,b,MARA,15.525,out,no_action,26731.460985908,,53.00721732157191,0.045832868018598025,-0.015128725956901734,5.115036425087249,-0.0022999999999999687,0.0,0.0022999999999999687,0.0110166666666666,0.009766666666666554,,
2023-12-13T17:43:00Z,b,MARA,15.555,out,no_action,26731.460985908,,65.03608660785885,0.06831373522575798,-0.012933328768702493,5.325794555154369,0.02999999999999936,0.02999999999999936,-0.0,0.013516666666666547,0.007266666666666606,,
2023-12-13T17:44:00Z,b,MARA,15.53,out,no_action,26731.460985908,,56.74633770239017,0.07393395202754735,-0.01293332876870242,5.150162780098429,-0.025000000000000355,0.0,0.025000000000000355,0.012266666666666648,0.00934999999999997,,
2023-12-13T17:45:00Z,b,MARA,15.545,out,no_action,26731.460985908,,63.75786163522016,0.08938954823246945,-0.009269454794618825,5.2555418451319955,0.015000000000000568,0.015000000000000568,-0.0,0.013516666666666696,0.007683333333333338,,
